20남,30남,40남,50남,6-70남,20여,30여,40여,50여,6-70여,총인원
1.0890864563304217,-1.269925964319397,-1.0638263916440056,-1.152348964745999,0.4461150400313912,1.6871567330944592,-0.9462318637803544,-0.24133669790851958,-0.07250937772486718,0.9443273081902119,0.31683134625086223
1.4369800904982164,-1.432496931863392,-1.397015017140316,-1.4916906685324494,0.2929589177877917,2.126850838647057,-0.8804699976142647,-0.1840111087877064,-0.10639169829772994,1.0247787921292442,0.11108959116086944
1.4039885927133982,-1.3458354340017584,-1.1439711893210045,-1.1036593539715305,0.532867951188705,1.8474973196965836,-1.097578174820536,-0.3887978250407244,-0.29174709851994435,0.9792953028797584,0.4693913770072465
1.1880652024072875,-1.2153296255615569,-0.8613651005359546,-0.6836045020533394,0.6858052500151398,1.4980511466423934,-1.2746134747206563,-0.47583888691996207,-0.3134059292079822,0.8983067888490596,-0.8514951395624658
0.7539242179685919,0.20961288400586228,0.3028845919988386,0.9697562013877188,-0.11352349913347166,-0.18857093127328026,-0.31196642226502985,-0.8412944556466584,-0.32679793866697315,-0.29746138788407145,-0.38457699459778816
1.1010790636580874,0.2951435868276828,0.2272132100270448,0.7623614196956677,-0.25445468278621414,0.2932298933180431,-0.31761095078594653,-1.0148097084716419,-0.5112755960594716,-0.4441555413826315,-0.0988061582951879
1.1170869807623938,0.24052872636870995,0.04245961001643434,0.5895732766934451,-0.1894423818636967,0.36828137338758477,-0.2616483398960921,-1.0809933414698527,-0.4894822323356245,-0.31059557759776935,0.09836458701297279
0.9549818992234264,0.07837950334663524,-0.2474121832281801,0.39890254856250823,0.09030425452096602,-0.08826027204091344,-0.20867466037860827,-0.8281239661533433,-0.22690009355889793,0.018970221576157506,-0.8854535773949621
0.24697478896634667,0.4673452057854981,0.07313737707131855,-1.0864458731076134,-0.9353967075232978,1.2236244767181446,1.1721162939106617,-0.1750942536158005,-1.003257993622956,-0.30869604466902517,1.1890054227300852
0.7625141338946456,0.7045695775917015,0.046027978764311216,-1.600114376692628,-1.4737806187062659,2.2168934505726017,1.45603058941132,-0.36221209885525274,-1.4101454974291157,-0.6789791679871883,1.2884541864982653
1.365415149164944,0.7541411726056654,-0.13405700501723378,-1.65475190527758,-1.4749405034120862,2.6031487849676167,1.2040809033233666,-0.6768069039590157,-1.5989908823809258,-0.7540115501782054,1.6514038584959236
1.1624262922681106,0.5769057195217538,-0.26988005660537034,-1.446928261020473,-0.9963359204456931,1.7513099028597658,0.9929315333310461,-0.5170140129477909,-1.260301288624536,-0.3940310087535694,0.9598424538124412
0.251149995207195,0.4673049696974609,0.06969326672747582,-1.0904244265775667,-0.934878264755283,1.227525702787162,1.1730175762140198,-0.17547311553685002,-1.0046623487405475,-0.3091164702187448,1.435335779652824
0.7803783028856851,0.7073357239226519,0.041422160925731255,-1.6096754148925594,-1.482121427977899,2.2406076447248666,1.457402013689652,-0.3697494730143092,-1.4195629719215301,-0.6856146403561127,1.8930957686902514
1.3554238028490089,0.7523296340570482,-0.13281024086319265,-1.6600702257662465,-1.4797497024048618,2.6099984030055117,1.2139736852681628,-0.6691463330607466,-1.5983986922873903,-0.7564536808039541,2.16036811726719
1.1549908995658789,0.5745962876493926,-0.27004810670945634,-1.44350731991759,-0.9903554839711854,1.7383751785826451,0.9928030894501447,-0.5124954868232423,-1.2558906865944215,-0.38941092675187755,1.656112700617417
-0.4674165117174676,-0.06394350246112988,-0.06287098429414711,-0.044804836347168066,-0.14076411020279322,-0.5328781393741485,0.594137005735381,0.9444550681992292,0.6138370829177843,-0.2908593801267259,0.10022417539587741
-0.23843073921999472,0.010674217984414211,-0.14879484049912772,-0.4907257721557411,-0.47626633398850055,-0.2635165141485175,0.6907606605556572,1.0614789158264863,0.5629850918466157,-0.2627020917158358,0.27837513308678613
-0.18750325627204312,0.029621547723328215,-0.16724688827357517,-0.26238926139865903,-0.2851554347791945,-0.2771197443115191,0.6391409243960641,0.8926610569725683,0.5290488840575727,-0.3749151289629448,0.2493081086558903
-0.41121906485556126,-0.03508335375629581,-0.057987863170072144,0.25303652530277143,0.046779567052744025,-0.6221311289629586,0.5132271667883616,0.8217973547645683,0.5696513204767092,-0.4087723540585538,-0.903430189481059
-0.6177722235862548,0.5773937689521133,1.4205366013036804,1.9988438755714215,-0.04865884143416772,-0.005078489674218708,-0.7317284022166294,-0.6997349896898619,-0.8129426258994407,-0.7696845453239596,0.6125092772722439
-0.9775827936762801,0.7170368836567391,1.3240080747317124,1.5962945721786457,0.07727407671248838,0.44484883938719155,-0.03369407864372081,-0.5005251569626876,-0.8241309178057044,-1.2563751494318796,0.7149989660342966
0.6115195459793624,0.6072143853769,0.8853645626284026,1.1672269906561403,-0.48260291060810256,1.4516895706049233,-0.5565534924477562,-1.021753395382391,-1.074884417384202,-1.1895413986448276,1.1285071478328728
1.7534489931563575,-0.18720319355717566,-0.2129028847471482,0.4700186124420649,0.09760277464285784,1.4225091251728963,-1.4339000053145075,-1.1362760652248332,-0.664790839723693,-0.16080375361367635,-0.03280534179532065
-0.4648967534206993,-0.06285429761024508,-0.0631696148601255,-0.049884195451600236,-0.14226010468398376,-0.5293492571179265,0.5942658896354341,0.9423142270824774,0.6118693098516788,-0.2899770347620407,0.10925516136351403
-0.2420786780889186,0.01019681384443338,-0.14698104453311892,-0.48857055874158145,-0.4748246540325089,-0.26718397349026507,0.6901116221621414,1.0623771446634194,0.5643921338120014,-0.2619107795321497,-0.10672333005268193
-0.18831743594759942,0.030413798796141263,-0.16677581742622669,-0.2583116543875538,-0.28114289717141366,-0.27961093204195303,0.6390225627593179,0.8901629727047055,0.5292924373912685,-0.3769382856389396,-0.09933007385257947
-0.4117830173081438,-0.035322882671000116,-0.057984016207732955,0.25389168851935184,0.04757802088184897,-0.6226231090195744,0.5130654857541754,0.8216671274825658,0.5696844505952011,-0.40870624280093437,-1.2489778760965784
-1.291855941987975,0.7688286136310502,1.562476384825764,0.5006414485579609,-0.6818214021651864,-0.22342257295616189,1.0978582675088515,0.5646869548980127,-1.0510703562165444,-0.9142141691028217,0.9958707458991991
-1.0608826016940733,1.0615364439114905,1.4489354822248917,0.05067355959860614,-1.2173360755337308,0.4201274825335123,1.5643008906863947,0.43558005533476085,-1.1800776758005953,-1.2035069681560409,1.954458192826379
-0.6284457828979194,0.9253666531310092,1.2895731894275475,-0.1269213308556831,-1.0962306493985212,0.3878239518846442,1.2623731069117097,0.5851210571902019,-1.06453462026824,-1.152659129351409,1.9710681941813206
-0.5260515285116266,0.097972948415823,0.7685505164432681,-0.15668569652542322,-0.3251443409578852,-0.21347488584046195,0.7544931614540453,1.1939658803135598,-0.5132023455993281,-0.5761291052933226,1.1789185065353585
-1.2889465663406412,0.8027125986383368,1.5825464050901799,0.4980593914888776,-0.7127652004127462,-0.19963340836071555,1.1183317791436247,0.5385861649055268,-1.0811605433513964,-0.934235087080136,-0.041983191487178655
-1.0612772278396116,1.0612990052711875,1.4497832263330268,0.053130055252573305,-1.2153171632883093,0.4190904574117748,1.5635234721967854,0.4353925574890119,-1.180603421855039,-1.20450430186374,0.354082394657971
-0.6114842377389772,0.9342174925275681,1.290562756901567,-0.14162548080477372,-1.1005443682881277,0.3898735757894855,1.2504331587317143,0.5765895446481395,-1.0642613964094412,-1.1508755218632725,0.7633067428403286
-0.5424449112261144,0.062426311329825776,0.7452272325800284,-0.15677365107420277,-0.2865711547194283,-0.2468137896422113,0.7489949305218937,1.2295481749507942,-0.49486498490334774,-0.5490385210739698,-0.40635533003834823
-0.9429914291712285,-1.0082931029451414,-0.9988735559193321,-1.1006054899486672,1.180107452617557,-0.9781967784863245,-0.23109118347728655,0.9763215095507005,0.9170778220352912,1.5512032687235857,1.2725637972622872
-0.9780017213256769,-1.4988667210377777,-1.303923656664156,-1.1630704938741157,1.6606857487312547,-1.2560779493358158,-0.6318591072050902,1.0043140664131063,1.11258605542033,2.165496494056993,0.982778899905288
-1.3480877507399252,-1.3365800120658802,-0.9621756087942273,-0.6076394940900351,1.9221250828346654,-1.5387650674663989,-0.6566760909804426,0.8394492255881916,0.9983055294548976,1.9370552343874663,0.9336477367229398
-1.4005372391223603,-0.7613096327353749,-0.3657507334478214,-0.17093920786578565,1.4800664646489836,-1.3924112087098388,-0.43092700525071315,0.60607296563602,0.6540481201655232,1.2690082249675316,-0.01090712933776564
0.734763708365451,0.19034766953689197,0.28424869148297616,0.969761814655602,-0.08137546249355852,-0.2307258342504014,-0.3177168368064636,-0.8340303814158756,-0.3139922947829778,-0.2597266794296048,0.22300327941909348
1.0952141297581162,0.29613824721670956,0.23065196297605503,0.7664271626510901,-0.25252063220909726,0.2829563779010374,-0.3182639737285937,-1.0116182743335522,-0.5083554121057839,-0.4431687858695634,0.03322786953970498
1.1126766222312123,0.2333867249585532,0.02694360669352651,0.5742178517416181,-0.17485183315846414,0.349505551789638,-0.26229538858755574,-1.0744115941548587,-0.47653085129220396,-0.29184098196977176,-0.06381130501960224
0.9629103940319448,0.08538618472702929,-0.24505015330166655,0.3962725528060152,0.08206654347434364,-0.07283471459242424,-0.20948714057905135,-0.8368238799419447,-0.2323754077214914,0.011445033983051493,-0.987024120230189
-1.2928418434760085,0.7895721604071155,1.5885824379206965,0.5221878886442312,-0.6917824276567617,-0.2269301071450014,1.0918484594787106,0.5427383898673087,-1.0747135976696638,-0.9228426806373162,1.1723031011423983
-1.0660817540296685,1.0609036853163452,1.4511542909869604,0.05473354979336305,-1.2130157045476666,0.4134798387933293,1.5624137953812918,0.43561965487209037,-1.1794996471942065,-1.2012085371955918,1.3085346541190406
-0.6095755481194594,0.924017807206709,1.284330039554786,-0.14181318036327709,-1.0916861981278199,0.38319698185968337,1.2431258640778853,0.5836253879229668,-1.0567824177094975,-1.143980233676678,1.656676378125756
-0.5379862234693403,0.07308493733204967,0.7522223019152404,-0.1567897377942963,-0.29815016797614885,-0.23701811166553566,0.7508721041800215,1.2191011390431261,-0.5002215260626879,-0.55706779222845,0.3842256748329226
-0.9416169390294562,-1.0187759078247123,-1.0063522482930694,-1.0985336613114656,1.1922864933040902,-0.983426951060024,-0.24197805081983348,0.9742243164499359,0.922453254647422,1.5626122415278982,1.0157578166604035
-0.9719262499967635,-1.4951231682148534,-1.3049625822044726,-1.167930567165769,1.6536051861891974,-1.2475398783023695,-0.6259168687409095,1.0049032910597773,1.1094506771385049,2.1592592754594895,0.4684739421050492
-1.3570526345396647,-1.3193888971004788,-0.9417349480145346,-0.5859428103150602,1.9152196343553918,-1.5382426474370725,-0.6441232475255039,0.836227504643559,0.9822743368399458,1.9123833246881166,0.488383756945763
-1.402988943838236,-0.7649852177785375,-0.3685746913631056,-0.17207553748466572,1.4845410364555995,-1.3951179299503478,-0.4316466677337142,0.6084435008558919,0.6558146180632679,1.2729587611053859,-0.4825272992916239
-0.9643703944350179,0.8574611216224524,1.1169933751697887,0.11912197530149816,-1.0810047550855992,0.2831719537492389,1.55992705582875,0.7768973221661494,-1.205351588195752,-1.0376769641361818,0.25926588334858686
-0.5060153143542775,1.8279159884248575,1.1866910397044468,-1.0593327108586534,-2.317606382540118,1.941868570495154,2.71039556538983,0.25136922477625573,-1.997282347964819,-1.831140623296425,0.0943222322052566
0.12305384707463765,1.7118748350569504,0.9801511370136554,-1.1793925289567946,-2.1606735087749054,1.8177120943086789,2.1528063153615586,0.37357405049464426,-1.7738987789950222,-1.7597953068280885,0.21485912020396966
-0.04239380796847644,0.6513961381897984,0.6022735376580169,-0.38863631085298406,-1.0242446635238125,0.32029686572757055,1.0843866291968545,1.1546965835157077,-0.8566080942075508,-0.9405239394784942,-0.9187583329421447
-0.9625883658804413,0.8418304828280446,1.1081053870313697,0.1290625107874284,-1.065672687740683,0.2715071051477073,1.5448793816760655,0.7831391073739323,-1.1928505493332873,-1.0280956329552682,0.1300159618724636
-0.5026492684888899,1.8293360528469242,1.1854380749526532,-1.06397769479846,-2.321316571822074,1.947410462593607,2.7124298449657633,0.24995171523976836,-1.99860146918554,-1.8321977678063628,0.2506306099620299
0.12323523720597127,1.7039317831126002,0.9777158403614531,-1.1730845352152328,-2.153314844221951,1.8082567541321237,2.1445218503782835,0.3784468258374866,-1.7672827625224359,-1.7545653284259575,0.33904937950161357
-0.07727586351913394,0.6102851738789898,0.5855251025167415,-0.3594443042442697,-0.9757044650532221,0.2564961063883516,1.069771597547936,1.195081782131816,-0.824711975628755,-0.9079744590126569,-0.46318630040385084
-0.9618632522529205,0.9546512988057247,1.153747769255373,0.04556337783945997,-1.1831536893011751,0.4081562335605184,1.6636012470411976,0.714673424421572,-1.2890560090130565,-1.107957611429008,-0.48426022636925103
-0.5082760203846199,1.8273694223189947,1.1864869444065695,-1.0598873379837725,-2.3175726152698246,1.9400393750588554,2.710757158907909,0.25165915543494805,-1.9962769882112708,-1.8289053815146834,-0.5459840186314319
0.12216767644355787,1.716839755905975,0.981389878529372,-1.1845043323949398,-2.1670280218368725,1.826267594506423,2.160694370404875,0.3719783122755058,-1.7789296879760093,-1.7642375636720424,-0.2734107440736451
-0.03795104323277119,0.6552877178444637,0.6032679495444284,-0.39346635098370303,-1.031005141907578,0.32987806309746853,1.0871832881189525,1.1509321408427844,-0.8598308723600554,-0.9445529648758065,-1.4762206331218386
1.077948440777302,-1.2438216284008623,-1.0252877288457098,-1.1057019676606716,0.44485577302763685,1.6663928267252353,-0.9678117724345001,-0.255288717391579,-0.0964833029120257,0.9287726097337226,-0.028820492147861518
1.4375903730450927,-1.4326211491798853,-1.3973104029048307,-1.4919596345831205,0.2925936155192426,2.1277678991705677,-0.8804782800411396,-0.18412815360815277,-0.10668042199597867,1.0247113363489768,0.08667857637925891
1.4136802151660435,-1.3678775272256527,-1.1771284435779559,-1.1366404935673307,0.5234215250608086,1.8793266701231035,-1.0840567552092015,-0.3772669405972705,-0.2765982544234195,0.9923547774408791,-0.10755845919592372
1.1850783745103193,-1.2133049399014806,-0.8575915751503125,-0.6811711086291052,0.6849415333975355,1.4947303986106546,-1.275192389670361,-0.4755465960179417,-0.31344555194668156,0.8975700710406342,-1.3189601370322386
-1.6549853609183598,1.4669853573454712,2.7315348686348013,3.017591581219584,-0.7217745242009873,-0.7827694141810265,0.04829349956246702,-1.1105234302910318,-1.2215021786566043,-1.3766542873351209,-0.2452643702338981
-1.9871890108281935,1.625947130557007,2.7056596119311207,2.4192670699295578,-1.2405853263944142,-0.47351571652546803,0.7529590393388823,-0.26446344368326363,-0.7897364459922273,-1.9100334100573348,-0.15808214171721613
-0.7596289474810195,1.8101675158482542,2.34280884685793,1.9528952935849393,-1.48350838998133,0.20821217140345813,0.45749147933216383,-0.9593596511194844,-1.0581598000086696,-1.924301186190863,0.26616347631301396
0.6956940168271902,1.003115682593672,0.6685253677903061,0.9157884767776154,-0.3366046768157825,0.04856439982799484,-0.571448122181074,-1.6767251642633174,-0.5841990485685059,-0.4515209975238842,-0.9652064243987141
-0.9622294270663787,1.019617723538121,1.1755610133110665,-0.008582214744624716,-1.2531545308892993,0.49353602584270306,1.7393190419797098,0.6753573821073644,-1.3456982406346167,-1.1541367417985728,0.3127074910671931
-0.5106700328379453,1.8259404832199135,1.1868196475719481,-1.0575279868418175,-2.3149582145560097,1.937003821943031,2.7093166579378667,0.25182891327648793,-1.9950512725816487,-1.827398294837032,0.10224915531033303
0.15727234065707546,1.6925392490453939,0.9634153085134515,-1.1777639478455597,-2.1300539828583758,1.774602425181506,2.0921235709001174,0.3775746186783703,-1.739880722527454,-1.7299543722652049,0.6900546607110735
-0.024432727252495637,0.6686204014734352,0.6100052067020758,-0.39932050480834375,-1.0436713392233663,0.34630013706733387,1.087266404572644,1.1391365177293167,-0.8710641445760509,-0.9553639852877422,-0.6035882538225109
1.0738408549521212,-1.2368922533663376,-1.017318239316716,-1.1073580220315924,0.43944506595596367,1.6639977743721845,-0.9641353754054317,-0.2532128081889545,-0.09997208955448197,0.9247768604312393,-0.5213933663385726
1.4335379121600431,-1.4301810544901075,-1.3957733418680092,-1.4930857535328521,0.2924520571652226,2.1227253726368476,-0.8777056568833087,-0.18191175979832075,-0.10387246060251325,1.023778570020642,-0.8426043089382358
1.406864931192488,-1.3545910576500733,-1.1565453111577157,-1.113186960279707,0.5323688683762633,1.8576547088068356,-1.095274251172261,-0.38514520778291134,-0.2849537701083118,0.9843782467811525,-0.8198754234961301
1.1833963797228877,-1.214089730398259,-0.8578755857038154,-0.6794201518471575,0.6863858604850809,1.493078492481994,-1.2751331986335315,-0.4749076006502223,-0.3127772722989987,0.8979816699262128,-1.8231118725329876
-0.9383280010372433,-1.0445384420980164,-1.0275313499984358,-1.1015299885599106,1.2182633661022269,-0.9928146330652593,-0.2619190691762076,0.9733713585418535,0.9347039210569382,1.591159674919192,0.9540949097668875
-0.9781583928703799,-1.4989414006572737,-1.3038551975186536,-1.1629371409755542,1.6606818851955343,-1.2562926538508272,-0.6320040709262368,1.0043114410621972,1.1127600956112722,2.1656540533621267,0.9242171150128491
-1.3483999556002757,-1.3369325537522807,-0.9623657121719066,-0.6071328789697058,1.922650877302894,-1.5388694551800093,-0.656261113438743,0.8398273158467282,0.9980377510211478,1.9368928144848414,0.8256892643024768
-1.4055464079372761,-0.7688869844988067,-0.37162372127697674,-0.1733461354959954,1.4892680758159047,-1.398178385119425,-0.43227906737279614,0.6110878229651554,0.6575775303233667,1.2772520847023414,-0.20592066737806786
-0.9616956855479367,0.9157886244160595,1.1363267831899748,0.0699263313233249,-1.1443342585878467,0.3609837875667786,1.6250127042425333,0.7418931361623443,-1.2549768572052713,-1.0799025447575032,0.734347090760563
-0.5154075919385124,1.8246585892282428,1.1876013893165829,-1.0550580286461297,-2.31312553528138,1.931305424648396,2.7086899138518716,0.25367180873881473,-1.9932140719988471,-1.8245043780988028,0.7703445331689444
0.12607328891225725,1.708065244486695,0.9782865096471406,-1.1768836185954166,-2.1553743572207873,1.8104375915538795,2.1445036993383386,0.37465023638341743,-1.768949364922979,-1.7554455603338708,0.8721347197453546
-0.021677056351526707,0.6759410451226261,0.6109067792176035,-0.4066403071250294,-1.0490729664324752,0.3554143368528971,1.0936954271880734,1.1274213855387794,-0.8759048604597589,-0.9580976782567541,-0.16082826476699177
-0.9414690219950939,1.1210914008065191,1.177487954835063,-0.14075107818841578,-1.3823552699408956,0.6789869354196898,1.8805036583678338,0.6199623418462608,-1.4304335452663455,-1.233138915477579,0.9068447837279253
-0.5069199760555814,1.8269483165004838,1.186461284519857,-1.0587071585196093,-2.316270336065243,1.9412503537269385,2.709532814331364,0.2507672725121817,-1.9965632431971345,-1.8301024795233636,1.3261699598003238
0.14913913677297597,1.671956553028548,0.9605011592908006,-1.1561235260521592,-2.112446537906325,1.7525683868130624,2.0788140739194576,0.3906633362193179,-1.7267103771255958,-1.7198120357205589,1.743046151889551
-0.028126136077422547,0.6651160303158885,0.60841127637896,-0.3968669902772012,-1.03901305849615,0.34023555726383814,1.0864262060379513,1.1420526220609795,-0.8681594484360214,-0.952090834894151,0.862456306210003
-0.5443658167364647,0.5107549281140958,1.366770335078812,2.0333659256381953,0.028939904815317025,-0.02620991093270428,-0.8652144113947372,-0.7615279296849576,-0.775632875336493,-0.6894968425779875,0.5617749266792949
-0.9677629028576618,0.7169967720099876,1.3180041705494154,1.5893433473013123,0.07574925151630318,0.4615857000887575,-0.03006300812749368,-0.5052505281802795,-0.8284342685367214,-1.2616621702382216,0.6982278247508948
0.5571453758132734,0.6342078788232469,0.9216198762428781,1.182571732182888,-0.4988839570925184,1.436444037189819,-0.5141495052380708,-0.9951674150949116,-1.0864531131859496,-1.2216971417076545,1.2578213588380016
1.750539375921804,-0.16506226613105046,-0.19309863870422855,0.47494486142682285,0.06763173858951917,1.4566235291602387,-1.414656074091333,-1.1543073517477704,-0.68059269685352,-0.189560410019371,-0.20954559589804275
-0.942464067917195,1.1225718068488715,1.1798527942173551,-0.13902592454374635,-1.3827466507880177,0.6782624121921882,1.8805824183772224,0.6183660092380233,-1.431947635827166,-1.2339327338953328,1.128102702235503
-0.5113950189326651,1.8258009230576226,1.1869364186138704,-1.057169182347165,-2.314558512908684,1.9359890956600707,2.709192697347459,0.2520293411642594,-1.9947744669376042,-1.826913403681372,1.4740446017949629
0.14360852066384514,1.6759276324606454,0.9634346179253471,-1.1571353402950126,-2.118239962226366,1.7606331593654148,2.089564015221832,0.38955234024224433,-1.7329255351737547,-1.7252186706005523,1.7768381709773864
0.010448622230321189,0.711434009301159,0.6251440201069348,-0.4306903055072192,-1.087332974619857,0.40741197767488646,1.1041274436982955,1.0915348536424059,-0.9043124500987022,-0.9856861177989844,0.818196506009293
-1.605305580443548,1.40027068295898,2.650796431708832,3.0105711181376984,-0.6209154850077403,-0.8002263314212453,-0.03350674390583645,-1.1700164558730188,-1.1845414877804612,-1.2924888279975548,0.5292549585804928
-1.998877987128548,1.6230893996444498,2.7087757998578805,2.424225270960027,-1.2352693239337023,-0.4873750007239192,0.750851653719995,-0.25953808453506366,-0.7868709985272669,-1.9029501257378116,0.5378290258132106
-0.685566980814631,1.7666094613625316,2.2743203787569533,1.93527771101245,-1.4234047932229494,0.2078724280353777,0.3799738220469094,-1.0269533252910379,-1.0253559250629718,-1.857454847107786,0.5827218820933818
0.6819801769939463,1.005087070822287,0.6725346674906885,0.9189231837026128,-0.3373248331944845,0.0407889675705857,-0.5666084542179897,-1.667628824919757,-0.5820353015633578,-0.4522912532245123,-0.3446762722893336
-1.296657508383394,0.7623702318815335,1.5828158624826971,0.5414932916592813,-0.6603144385669194,-0.2593458795186923,1.0618458476717783,0.5588438172604573,-1.0563400452917961,-0.9034299704668286,1.5675688262622347
-1.0650241422801887,1.0610428887006769,1.4509820749847353,0.054588521279264335,-1.2134935020668032,0.41463803470268457,1.5626610129577712,0.43556346132859985,-1.1798847758146263,-1.2020440083337425,1.3991411659060413
-0.5986871169273386,0.9094819319333776,1.2735517706498698,-0.14863437590910508,-1.0774721241025327,0.37189396509896516,1.2245423316847108,0.5925179099585848,-1.0430796011533485,-1.1306612101415248,1.9955534789830283
-0.536660708074924,0.07358857236847875,0.7525876470415761,-0.15674003557976424,-0.2987735929259812,-0.23593147673645173,0.7504668618303754,1.2180630414103235,-0.5008270106698847,-0.5577305972028026,0.7931140054652487
-0.94326425061756,-1.0156699217938752,-0.9995140170576637,-1.0900320598806197,1.1922668314116776,-0.9864350547174674,-0.24493818657305363,0.9697133386116319,0.9190562825011868,1.5601025437840286,1.900015752747819
-0.9769568704357389,-1.4983558174210712,-1.3041261797960346,-1.1639643069879164,1.6595663895097101,-1.254671839352346,-0.6309318821981995,1.0045317104756526,1.111999814141,2.1645730818732987,1.6956909202373103
-1.350016018528722,-1.3293578994579547,-0.9545853064585823,-0.6023877664423812,1.9170490610689468,-1.5375659295746744,-0.6522634564571455,0.8380451344847077,0.9931272113086214,1.9284203739098535,1.6020400794290177
-1.4008447566075368,-0.7615912252113688,-0.36588853198031424,-0.17085456382548322,1.4803364174149678,-1.3926267267794383,-0.43097573854868243,0.6061832131651407,0.654335351692413,1.2692388154043515,0.7496632248067014
-0.47163015792554175,-0.06846116716827037,-0.06174171842191046,-0.02782423968660361,-0.1309343671824047,-0.5389066317631358,0.5945024032368992,0.939826041806868,0.6133424423982099,-0.29347636508760894,0.03387069619956409
-0.2410345572138066,0.010325044153133534,-0.14741338915518704,-0.4898874944161552,-0.4756715133384533,-0.26611235652694076,0.6906281460965873,1.0625982918744057,0.5640149493978646,-0.26204363526901503,-0.48341018403718644
-0.18916368791943758,0.02960112788705,-0.1664877368498058,-0.2568676512344439,-0.2805067133126636,-0.2803903759082068,0.6378700389858092,0.8907421060797803,0.5294402024847676,-0.3762978885195935,-0.391544572119375
-0.4196361266817147,-0.03803462282882916,-0.0537753763761691,0.2629904523323349,0.05080469168037374,-0.6305886897610993,0.5123742747606168,0.8249176637378672,0.5714277217714232,-0.40825940667805144,-1.386281646641203
0.7363094699320608,0.19332342789890963,0.28901912193929197,0.9723809701412183,-0.08560565033891304,-0.22650851158078825,-0.31824163429195335,-0.8356325642524429,-0.31637802414436206,-0.2650295668080105,0.17194728579175983
1.1004106460666483,0.29524416081528626,0.22740135842811557,0.7629568351969849,-0.25398208498796676,0.29179385618813697,-0.31782033464246146,-1.0145067574865936,-0.5107729621974525,-0.443925395407062,0.20713517865138423
1.1130657840057816,0.23385850759270688,0.028080633579823763,0.575394427844503,-0.1758321861089568,0.3507842485186547,-0.26237399513810317,-1.0748679709647908,-0.4774307107212935,-0.2931926469740547,0.24126468456220806
0.9608993783531254,0.08366753588322925,-0.24546583043522208,0.39681021407831774,0.08370364407026533,-0.07654133363269766,-0.20911111098026403,-0.8347259301417669,-0.23088045320146403,0.013273568811682466,-0.6751722791408328
-1.7297896511738797,1.5400496474319407,2.8739528209408984,3.092550064345906,-0.8250037139334259,-0.7900042929738428,0.10668811892431407,-1.0611911332425323,-1.2764100047596918,-1.4800711216339952,-0.03594932380784314
-1.9837063456824404,1.6268983873357927,2.704856313354955,2.4179670855995936,-1.2422826407716332,-0.4694599408587295,0.753664919074675,-0.2657017218522289,-0.7907529269230666,-1.9123245069626347,-0.036347579137736445
-0.6271651822174004,1.7636581587783726,2.2481003647119677,1.9159475766363052,-1.410028904360384,0.22510216549677114,0.33752354051012173,-1.0801296669688505,-1.0257033061189822,-1.831862674459753,0.648803378307593
0.6785906812835183,1.0172458567535159,0.7063664358243695,0.9469470639623604,-0.36410665382376434,0.05964173297549515,-0.5669750174585785,-1.67984911193117,-0.5911653787706298,-0.4805616351866926,-0.7225180758141377
-0.9662598022750318,0.8541726867917341,1.1270176927403606,0.13942578107006573,-1.0705640221766246,0.2642528316497277,1.5418117176207207,0.7745915609534793,-1.2022338562062453,-1.0348184724111638,0.1619097328875765
-0.5198755199731792,1.823194636418207,1.1883824160055825,-1.0520928845142266,-2.310101934609395,1.9253372398963327,2.7075004902055317,0.25487234881148596,-1.991387767167926,-1.8217590304595788,0.29106449585326594
0.08299585272485524,1.7631401381484662,1.0064534994428935,-1.2094930783549067,-2.2279219759305517,1.9095222016741642,2.259162440231274,0.35562201285761025,-1.838922439473346,-1.8159852743474445,0.15107762291154359
-0.04191847062805347,0.6525620022564683,0.6022110131091643,-0.3898103899885752,-1.0243035886740584,0.3211206788306458,1.085395338595352,1.1523100793811492,-0.8574446396293607,-0.9406402435196487,-1.262923930599908
-1.306232707500597,0.6924676444042183,1.5610245263148774,0.579994926011816,-0.5846319380886521,-0.3308445649113863,0.9960001226154841,0.602153469070726,-1.0056296788331116,-0.8573420550199351,-0.36554308562464377
-1.0697644849718992,1.0607221047130437,1.4512714985273745,0.05364455714582365,-1.2130395573679629,0.40986648500432904,1.5621544667494136,0.43595497088220836,-1.1778924519983902,-1.1973212088053096,-0.3806476382445411
-0.6282772171506181,0.9282203886993154,1.29112956434861,-0.12741490055253726,-1.0986349149985157,0.38962082070063647,1.2637997063312087,0.583094762645966,-1.0664090972565667,-1.1543360817194561,-0.398474952297303
-0.5524299883145375,0.052152089810690534,0.7386157460134991,-0.15734894718018927,-0.2756640574646405,-0.25873816343729217,0.7500578136733993,1.2424287063378459,-0.48791114420554466,-0.5401820044520553,-1.4167199085410607
-0.7336640819595232,0.6473911461300289,1.489631750573148,1.9756573379225129,-0.11212357444834994,0.0002217947799089149,-0.579633670412146,-0.6153884391892899,-0.8439907718600193,-0.8667188624613293,-0.3197424758080625
-0.9930830961421561,0.7196930814607146,1.3383461489489041,1.6117360194047954,0.0735974027406123,0.4147907676210834,-0.04020678280529443,-0.4916604616745385,-0.8196330846596707,-1.248384782361481,0.2893060212618665
0.6465264760808096,0.5923142223297775,0.8630668303109611,1.1524595521922605,-0.4763506951018359,1.463857656593477,-0.578237702914144,-1.0362951965911085,-1.0705824008898144,-1.1707749124413769,0.6048012677268484
