20남,30남,40남,50남,6-70남,20여,30여,40여,50여,6-70여,총인원
0.0980817897357012,0.10641571338877569,0.10120752128839762,0.09589483513985993,0.09609123040252562,0.0935453940861203,0.10059476229688166,0.09516304092354005,0.09563796009237104,0.11736775264582698,26310.999999999996
0.08412073670766053,0.11044919643402487,0.09846312684394468,0.09021786061895973,0.09318734565140822,0.0893795009298198,0.10916848156898808,0.10075696328907313,0.10451491726340871,0.11974187069271232,363174.5
0.08438233395155147,0.10894952206823685,0.10078034266408081,0.09018500685319905,0.09277434390026404,0.0881949430209389,0.10710941739717121,0.10216423856643224,0.10421636367746177,0.12124348790066382,229668.99999999994
0.08236804333904675,0.10881701369654156,0.09957892881133233,0.09159073645006907,0.09596861981439274,0.08571395680769368,0.10711156848194484,0.10172012555183088,0.10483222693477948,0.12229878011236875,238272.99999999997
0.08184645433917552,0.11144277538312719,0.09816723836001225,0.09215259509261337,0.09629015386313416,0.08646178255558576,0.1085069929344638,0.10009350136660057,0.10487319392491867,0.12016531218036873,101764.0
0.09832050519864645,0.08656538481953113,0.09285204788096355,0.08188007713285275,0.1013598996865385,0.10411364694858373,0.09366913545014895,0.10458386160735368,0.10105581095870214,0.1355996303166791,79972.0
0.10245443561536621,0.08367889329290422,0.08804165026582073,0.08010529271909445,0.10174076455061776,0.10529966117493816,0.09137521237800977,0.10448915227528266,0.10172945819477316,0.14108547953319292,66251.5
0.09727892858774441,0.08535826965507735,0.09263519548470876,0.08385974444571503,0.1053954363855713,0.09969217452469596,0.0915288323459729,0.10446937246544831,0.10069004027573217,0.13909200582933381,80026.5
0.09420680648137371,0.08983600400004316,0.09992916075524025,0.08729910421816507,0.10430188909914236,0.09906845337352349,0.09266035030849774,0.10311216693578523,0.09804408611774501,0.13154197871048418,34509.49999999999
0.09075729381244174,0.11196815961655815,0.10538170432386833,0.08296750912936832,0.08465685573371384,0.10939277207785077,0.11554174406023583,0.10064291784410918,0.08770164191262181,0.11098940148923184,149006.00000000003
0.09600151130216317,0.11529665664214937,0.10500557410102661,0.07859804582661174,0.07880612305151738,0.12116702914287106,0.11853031727888994,0.09910007545817874,0.08358310109245551,0.10391156610413665,141765.49999999997
0.10222367140468845,0.11607919638451827,0.10274096115543119,0.07807148939241502,0.07864897866716937,0.1260757453460793,0.11589447199235703,0.09646212519012612,0.08154793921037323,0.10225542125684195,213839.5
0.10031791883018845,0.11355621803267428,0.10090439301103267,0.07982359577472037,0.08392044071375517,0.11601265349147412,0.11356172449934197,0.09771054151569673,0.08498222532818053,0.10921028880293619,76786.99999999996
0.09075390792567405,0.1118505562658167,0.10531536219387946,0.08311915016256606,0.0848745944452856,0.10905200203305498,0.11539080848912937,0.10064339988593186,0.08777718464963465,0.11122303394902705,84749.50000000001
0.09596825787072724,0.11528960792672799,0.10501604502837558,0.07861274921932647,0.0788239247699747,0.12111584931357432,0.11852741584948849,0.09911045502250215,0.08360014971152127,0.10393554528778176,71612.0
0.10219353496372106,0.11605285409962406,0.10272018945883259,0.0780609438688768,0.07866666534930902,0.12605502671550176,0.11590697192919995,0.09648201309244868,0.08157172814535062,0.10229007237713554,91779.99999999999
0.10037844494368856,0.11358220406435492,0.10090517951248741,0.07980737914540788,0.08388301486230662,0.11609219871259539,0.11355886664241746,0.0976845765021272,0.08495339097186996,0.10915474464274452,31391.5
0.07860811593447811,0.09076223931161438,0.09147922691195584,0.08296083211398447,0.10833579401456128,0.0826459846244887,0.1002536622577664,0.11018446551804707,0.10740604722332239,0.14736363208978173,87387.99999999996
0.07826299041359307,0.08382406900547007,0.08753863544831257,0.0823440493000728,0.1135703591486576,0.0793775481288282,0.09604779524423648,0.1104562356291054,0.10938410835336633,0.15919420932835746,61568.0
0.07451096141687788,0.08607054112383969,0.09186987359254281,0.0870752645042677,0.1164684207885156,0.0759633560396894,0.09573137064103505,0.10909543835760147,0.10828054208807916,0.15493423144755128,53752.49999999999
0.07390685169155996,0.09432840198568053,0.09964518965966142,0.09095840093224805,0.11160724003639655,0.0776889059758819,0.09819526266688808,0.10714974288393012,0.10470527905321313,0.1418147251145403,20852.0
0.07848916450503997,0.11172954798750184,0.11597893911275738,0.09645644569559583,0.09712793833373749,0.0889514637666876,0.10271016488626139,0.09804831030787145,0.09093963517194444,0.11956839023260281,33321.99999999999
0.0838046049037605,0.11700954166963641,0.1174040001779436,0.09203564295719265,0.09136030284293158,0.09617431051759069,0.10467756598044857,0.09729775036567957,0.08724467678989717,0.11299160379491956,41583.999999999985
0.08697813392290199,0.11669216375832131,0.11332030350446616,0.0909076739001468,0.09182804995827427,0.10015923628469785,0.10448651262626993,0.09558130677911468,0.08654824289960658,0.11349837636620053,58533.99999999999
0.0861017170941198,0.10949531241703982,0.10409318065534429,0.09007063421228724,0.09792983082021299,0.09551201291126313,0.1040219394923255,0.09696902318243099,0.0912864688360875,0.12451988037888864,29965.000000000004
0.09075815568455085,0.111881985236799,0.10532963289556509,0.08307894769776329,0.08481757084141568,0.10914671998379526,0.11543048625069585,0.10064218823851907,0.08775474483311868,0.11115956833777721,71258.5
0.09599053992926226,0.11529827973831254,0.1050110517687184,0.07859981174461032,0.07880629539461288,0.12115331629224008,0.1185333805280559,0.0991048080611612,0.0835867807676945,0.10391573577533184,71675.0
0.10209891602834943,0.11603695342118873,0.10274618893186711,0.07801708574916887,0.07860428749865088,0.1261480671149716,0.1160123667164754,0.09653999074699801,0.08156872325478715,0.10222742053754276,82277.5
0.10012517685536909,0.11347666469820204,0.10090173621696792,0.07990547540051615,0.0841019239354117,0.11557690547821453,0.11355184610590895,0.0978062118565053,0.08510277505970965,0.10945128439319488,33617.99999999999
0.07859262848575982,0.09090525057997448,0.09157831341086066,0.0829537796345989,0.10821157904725802,0.08270099131952074,0.10035936553980429,0.11019597605274598,0.10735150923968964,0.1471506066897874,38757.0
0.0782689984094766,0.08383244902497551,0.08753890952319131,0.08234155450761081,0.11355937058042144,0.07938803434889054,0.09605498025670593,0.11045571190661742,0.10938151527710308,0.15917847616500713,27389.000000000007
0.0744369681798034,0.08629454274797489,0.09210465130905329,0.08723068735867488,0.11638915662360622,0.07597238431868555,0.09584351394937576,0.10906741088810154,0.10814147821368411,0.1545192064110404,24696.499999999996
0.07396369802838176,0.09443820994914945,0.09971767009208321,0.09097384836392487,0.11150632087102882,0.07776188392750258,0.0982093263503289,0.10710935646662773,0.10466331087165803,0.14165637507931428,10719.000000000004
0.09819588873598903,0.08685097798801701,0.09325280674264141,0.0820292675906557,0.10124899690904259,0.1040546457007258,0.09372587293326752,0.10455208998244689,0.10087243439001962,0.13521701902719438,104987.0
0.1024626290031698,0.08369470961411589,0.08804430132548594,0.08009473159956523,0.10170551429512585,0.10534148665761368,0.09140026528261504,0.10447943784240754,0.1017342676693924,0.14104265671050828,72527.00000000003
0.09716035529565273,0.08551767388409395,0.0928689492840052,0.08395956247956861,0.1053620273333129,0.09963973479544558,0.0915807458022424,0.10445013025788863,0.10060844647977776,0.1388523743880124,71738.49999999999
0.09421848291041511,0.08978488375768473,0.0998366255724115,0.0872670256847341,0.10434230455327644,0.09903801076149636,0.09265863828528785,0.10313872718224536,0.09807326846377352,0.1316420328286748,29359.500000000007
0.08270409870953119,0.11209522025441547,0.12119690970153196,0.10905480573855675,0.09545283889854655,0.0948700827135343,0.0942750753922555,0.09630374044624593,0.09028806899605614,0.10375915914932597,60513.000000000015
0.07819528203734634,0.11549769188968292,0.12152489202683715,0.1063168239807599,0.0960166460406839,0.09979324481580072,0.102482545742687,0.09794352563194915,0.0895777573290627,0.0926515905051902,103932.0
0.09337488496850907,0.11440814455495665,0.11642607244581132,0.10279645695873713,0.08980644060214026,0.11166026304085816,0.09766442272143869,0.09396497483893104,0.08683068246272704,0.0930676574058905,90628.50000000001
0.10613325534352423,0.10192089482227888,0.10125023453382653,0.09650749100214089,0.09688082895942086,0.11076853886028627,0.08695410675870846,0.09295434315816269,0.0915657706478579,0.11506453591379359,29336.999999999993
0.07866816186596964,0.0903126731591681,0.09105006609643274,0.08282000733908952,0.10863826106851406,0.08259672954172169,0.1000907833427483,0.11023743302958908,0.10759734973176391,0.1479885348250026,167030.50000000006
0.07824198324353811,0.08381302002734901,0.08754492964035902,0.08236026885262701,0.11358990184698024,0.07934498615835646,0.09602987631149978,0.11045133545651017,0.1093983042197793,0.15922539424300092,88630.5
0.0743141036161921,0.08639280337019954,0.0922702109176072,0.0874609447869669,0.11647346518962554,0.0759167819285376,0.09593097063816376,0.10905382992104345,0.1080062686126299,0.154180621019034,149868.0
0.07389575048719303,0.09429672181932158,0.09961925153031785,0.09094770380520985,0.11163887684335132,0.07766867806447028,0.09819153939714564,0.10716415723802138,0.10471113742859246,0.1418661833863766,46231.5
0.09075841564722237,0.11178570183485963,0.10526121159810656,0.0831843186863931,0.08499312946446143,0.10888821511823588,0.11531688984393085,0.10064520939165575,0.08781698642078437,0.11134992199435008,150167.0
0.0958530969402229,0.11526927033895418,0.10505569686575152,0.07866182372465022,0.07887504198572853,0.12093831486661738,0.11852328982854679,0.09915221183456323,0.08365899241576012,0.10401226119920483,117292.00000000003
0.10219263787807893,0.11603525680733552,0.10269697957698973,0.07806375033376545,0.07870133503015779,0.1260056970587078,0.11588633096337457,0.09648201457035134,0.0815946708275436,0.10234132695369494,130414.50000000003
0.10023474538457959,0.11352359386512748,0.1009051314451205,0.07985974494135965,0.08399939437787314,0.11582298025115656,0.11355509444278378,0.0977507593493333,0.0850342488959937,0.10931430704667196,53433.000000000015
0.09080270549570063,0.11192151604196504,0.10530901688167814,0.08300541003780591,0.08475341259803422,0.10930818645685464,0.11548554800930351,0.10063506356690162,0.08770988873922976,0.1110692521725265,119073.5
0.09607473979392209,0.11532164236778372,0.10498404830489001,0.07855866207561735,0.07875705660624314,0.12128737581633561,0.11854701602661219,0.0990774992711104,0.08353990050824076,0.10385205922924487,154912.99999999997
0.10210952996038992,0.11600140461540873,0.102692216970876,0.07802791871235634,0.07867617013781103,0.12605129206536486,0.11596455963118085,0.09653636690599476,0.08161187520648552,0.1023286657941321,159594.99999999997
0.10025431623603714,0.11353048678747053,0.10090472456770845,0.07985534671660771,0.08398820727533571,0.11584818617142957,0.11355347547399569,0.09774360026917918,0.08502490764073013,0.10929674886150606,70866.49999999999
0.07166024746079293,0.12540020927868648,0.13920797171406238,0.1190197502035301,0.08816526283764371,0.08471835682543169,0.10238504049340753,0.0922434795220473,0.08561750371987853,0.09158217794451917,21984.000000000004
0.06782208883131453,0.12847564549391838,0.139401292131489,0.11347932737287167,0.08138905494190525,0.08866672835813644,0.11095247407205937,0.09992666572817767,0.08990698060776313,0.07997974246236442,21585.000000000004
0.08151782747981767,0.13037534882052768,0.13351108036663975,0.10914303995700829,0.07945211206357412,0.09707545392988547,0.1067342519166013,0.09338765237482592,0.0875484058138291,0.08125482727729086,23071.499999999996
0.09524902737857854,0.11954512148798167,0.1129141034903794,0.10033435637962984,0.09152108855197437,0.09489166688287697,0.09673598394915998,0.08824916271903584,0.09207068714405102,0.10848880201633271,8979.999999999996
0.09842416769748089,0.0863980501163048,0.09261581288452626,0.08181434322324213,0.1014384759111193,0.10414501592826757,0.09359076299087682,0.10456762174064006,0.10115691345803433,0.13584883604950818,80334.49999999997
0.10245926228745265,0.08368837155762573,0.08804300045763606,0.08009892794981197,0.1017198680322808,0.10532445920650259,0.09139023162075083,0.10448369402855177,0.10173217539838048,0.14106000946100677,60727.50000000002
0.09713942665507755,0.0855080967356693,0.09285555033775099,0.08396650121412658,0.10537575749813698,0.09961318169561516,0.09158476682496,0.10446885617234172,0.1006225260306629,0.13886533683565883,67664.5
0.09422059927780349,0.08983762263446443,0.09991696022087271,0.08729321472899258,0.10429987202448844,0.09908307110093544,0.09265955609548693,0.10310515295915668,0.09803953013442313,0.13154442082337653,30339.999999999993
0.08517660902255444,0.09263987942153333,0.09026509314565916,0.09450523386805414,0.10524355359794597,0.08643694562982435,0.09416825010702994,0.10177729704759968,0.11466740289076825,0.1351197352690306,123065.50000000001
0.08340202589305343,0.08446009517765936,0.08839166441972644,0.09613604329705167,0.11116272074581818,0.0802092091975155,0.08917980858279735,0.1029185359903003,0.11879024493545344,0.14534965176062434,70151.5
0.07996282523203709,0.08782487234306599,0.09259202080819913,0.10158770868975588,0.1132791105553436,0.07768229172250095,0.08948834664341984,0.10080957420732274,0.11561472141422895,0.1411585283841259,69327.0
0.08144236482559168,0.09611639223222225,0.09639984752543249,0.10256060370930396,0.10813625997334768,0.08184944716587407,0.09243866205195761,0.09899844903438819,0.11098169299906241,0.13107628048281972,30115.5
0.07866611509726641,0.09026426676756487,0.09104018672377243,0.0828233894964903,0.10867079454674868,0.08255827842909869,0.10005126644936337,0.11022879762459246,0.10758868617659759,0.14810821868850554,39324.499999999985
0.07815862964871781,0.08373002387124744,0.08756270228899113,0.08241537810712132,0.11370099325716398,0.07920089876959574,0.09593650958573147,0.1104515354438058,0.1094366472779151,0.15940668174971,54452.500000000015
0.07452097805615047,0.08596565366891024,0.09177734089904789,0.08704718620570324,0.11653951907075193,0.07594149122151764,0.09568603886378833,0.10910651181131932,0.10832667784557365,0.15508860235723704,51995.00000000001
0.07386731457034268,0.09424293132702498,0.09958296571554992,0.0909412404410642,0.11168591347449222,0.07763413561028397,0.09818579527771433,0.10718394497747555,0.10473351649531068,0.14194224211074122,18401.000000000004
0.07843692941603873,0.11170041793120837,0.1160311201577919,0.09655546695142365,0.09718509371541541,0.08888419995561796,0.1026699497978979,0.09802171258623839,0.09093241020554553,0.11958269928282231,41630.49999999999
0.08380607187692234,0.11702231115407997,0.11741532272026012,0.0920260530220068,0.09134147552640313,0.09617845656089252,0.10469082481247935,0.09729962253167954,0.08723908358135715,0.1129807782139187,41715.000000000015
0.08697685312511878,0.1168288255231591,0.11345120878428647,0.09093979681503249,0.09174107809722923,0.1001983997730684,0.1044936688679975,0.09556718820763743,0.08647638798419124,0.1133265928222793,61336.5
0.08608840657374701,0.1094834841205897,0.10408896262720077,0.09007490451530659,0.09794183652455216,0.09548678692230984,0.1040183246411811,0.09697819770182338,0.09129850675376396,0.12454058961952566,24873.499999999996
0.09079831844545169,0.11201481635125544,0.10537318405466733,0.08290088674551799,0.08458200953668651,0.10956369498340283,0.1155982386928071,0.10063311165221475,0.08765054011937104,0.11088519941862515,50408.00000000001
0.09610910860695157,0.11532883720763447,0.10497283184133961,0.07854262196051921,0.07874068211564847,0.12134301848547506,0.11854935100009968,0.09906466856369661,0.08352111059172038,0.10382776962691494,71324.0
0.10217545450152699,0.11601278950709765,0.10267363324540907,0.07805741757648965,0.07870822771783234,0.12600888890859996,0.1159020411477054,0.09650011758035795,0.08160709585966248,0.1023543339553186,91755.49999999999
0.10008743109015487,0.11346121701581414,0.10090331101329889,0.07991804369616347,0.08412770299159816,0.11552319190390876,0.11354904489225465,0.09782237173492245,0.0851208917490835,0.10948679391280104,52136.5
0.09823683245494934,0.08676127768891913,0.09313165588047632,0.08199048833971535,0.10128878875266394,0.10406976548469729,0.09370133418807977,0.10455590910034485,0.10092659918438797,0.13533734892576602,79606.0
0.10246307366038376,0.08369924395085862,0.08804648498355844,0.0800921581335241,0.10169756062446257,0.1053512540460076,0.09140740130918412,0.1044759881691131,0.10173636868352817,0.14103046643937941,51532.00000000001
0.09714215384264607,0.08552144430362729,0.09287636873413704,0.08396978755311335,0.10536933223831821,0.09962145707042012,0.09158539110851731,0.1044575563375956,0.10061041564036434,0.13884609317126068,50653.0
0.09422289394973672,0.08981161162305037,0.09987475999100605,0.08727917622557681,0.10431990859570461,0.09906366436684454,0.09265922187553213,0.10312024323036613,0.09805524673371126,0.1315932734084716,20163.999999999996
0.07860320747265938,0.09080083772302276,0.09151279568330346,0.08297162554665888,0.10830991039267085,0.08265389810026565,0.10027082832356904,0.11018116257931877,0.10739203738858094,0.14730369678995026,165320.0
0.0782783449165977,0.08383361273002345,0.08753619957950236,0.08233453459821939,0.11355357387188542,0.07939977263346612,0.09606001230656654,0.11046028870723655,0.1093724861859661,0.1591711744705365,109997.99999999999
0.0744066223234331,0.086324995383353,0.092151050168039,0.08728886011750463,0.11640702196438235,0.07595848929838998,0.09586330174970292,0.1090611941986426,0.10810746216590705,0.1544310026306454,107363.99999999999
0.07395102483170612,0.0944126269644513,0.09970043657910416,0.09096946404000798,0.11153034005090683,0.07774305652110483,0.09820671386930381,0.10711953659997624,0.10467171640920034,0.14169508413423856,45728.99999999999
0.09612862818078846,0.08037853508291841,0.09426163053838016,0.0869847296004238,0.0950098941333395,0.08922925664389059,0.091103859997057,0.12311725084964137,0.10992919104220443,0.13385702393135657,157331.49999999997
0.09952297299789176,0.07598377946538813,0.08815781759266714,0.08381018846254004,0.09751765375203257,0.08943644169879501,0.08949744309231922,0.1238011716845472,0.1112519756007782,0.14102055565304064,107782.5
0.0941084937991608,0.07893394189552307,0.09463682541118563,0.08981659961800087,0.09845053113323798,0.08527260706408035,0.08959038205710042,0.12327667342495796,0.1095997122371585,0.13631423335959436,109709.50000000001
0.09099022514511884,0.08528307207898787,0.10418720579700122,0.09568402494597307,0.09523734335882052,0.08425793818037262,0.08986170652787195,0.120706893219821,0.10633889603006973,0.12745269471596318,50339.0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
0.0798000444122097,0.088722922323109,0.09321474794536982,0.10213543444183895,0.11306289778754146,0.07788629870457238,0.08984093349144101,0.10052920074487273,0.11491120257729392,0.13989631757175097,5.000000000000001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
0.07306784929089064,0.12388498974248521,0.13574870192562125,0.11723858854398195,0.08971918183974167,0.08516491286493301,0.10178245947060306,0.09188352263672273,0.0866547261352903,0.09485506754973,72936.50000000001
0.0677834674021994,0.1284508372264934,0.13940311432339558,0.11349080305702755,0.08141523628008185,0.08861349049827445,0.11094635072653555,0.099944556827199,0.08992189046547469,0.08003025319331836,70810.00000000001
0.08168902956551988,0.13018562707698383,0.13326443615836686,0.10910456857366935,0.0796340318148208,0.09705238940983806,0.10654025682976243,0.09327682957680175,0.08765379104147467,0.0815990399527622,82611.50000000001
0.09519513788437198,0.11932875943260307,0.11236727759350448,0.10003677266783763,0.09193382120123865,0.09448998842268512,0.09677053729101218,0.0884368193370362,0.09221614971177933,0.10922473645793154,42425.499999999985
0.098787191176617,0.08597468789434756,0.09196888571523587,0.08158293019580674,0.10158240395441277,0.10430103632390089,0.0933853049704382,0.10455332516752028,0.10137030747232634,0.13649392712939432,62883.5
0.10244516116522549,0.08367716295363803,0.0880425157540765,0.08011091288392702,0.101752052534735,0.10528677652079813,0.09137222208930747,0.10449013206840503,0.10173130974885017,0.14109175428103768,98674.99999999996
0.09741480482337929,0.08522338236220321,0.09243609518001351,0.08375865089318416,0.10540833489185897,0.09977441059275123,0.09147601473316032,0.10446394789998133,0.10074781435391923,0.13929654426954877,108085.5
0.09421785350865253,0.08990126425967662,0.10001603427556337,0.08732440038170766,0.1042509960571833,0.09913284066533978,0.09266029738466122,0.10306825657483251,0.09800098269278236,0.13142707419960054,54585.00000000001
0.0714508773346992,0.1259260979927965,0.13949612397399883,0.11871522568824729,0.08748438629768251,0.08494355017198317,0.10301544442449559,0.09265688998508381,0.0855460203790509,0.09076538375196225,31361.5
0.06782903817450883,0.1284543152635121,0.13936930683251916,0.11346453447044295,0.08140339245270972,0.08867862590447091,0.11094524965632181,0.09992252265623273,0.08992626874048303,0.080006745848799,34866.49999999999
0.08119282257958814,0.13055150013068592,0.1338442058293329,0.10924995114274093,0.07927788545721841,0.09703109656342798,0.10699337129924,0.09357154790123336,0.08745828000209134,0.08082933909444118,38288.49999999999
0.09529497229235785,0.11954426883126765,0.11291580345456027,0.1003311039649088,0.09150512526376756,0.09493901243502689,0.09672081559119082,0.0882218791522885,0.09205647850789567,0.10847054050673637,14503.499999999993
0.0786362915438369,0.09060269291145953,0.09128858506833033,0.08285513640160061,0.10841313162226468,0.08266522290613888,0.10024469888724952,0.11023283612044982,0.1074817576980035,0.14757964684066607,49719.00000000001
0.07827728093264143,0.08382623405913629,0.08753630620123533,0.08233492630575848,0.11355877539643551,0.07939386964041693,0.09605438958486437,0.11046411951753071,0.10936978515070565,0.15918431321127494,36445.000000000015
0.07438019791744932,0.08636443234925735,0.09220152753637986,0.08734004412721066,0.11641014925531269,0.07595176809028151,0.09588990320327545,0.10905669102189153,0.10807152960130581,0.15433375689763595,35616.49999999999
0.07393527467996443,0.09438406425571388,0.0996809795256974,0.09096709978293073,0.11155380340266645,0.07772716683454052,0.09820351453078846,0.10712936028955593,0.10468559450935319,0.14173314218878874,14869.000000000004
0.0790453931427255,0.08685442400585938,0.08822319666482473,0.08224158744794441,0.11118340665570356,0.08176257666585138,0.09833995722704264,0.11035136217750313,0.10886519843168385,0.15313289758086146,2.0
0.07829509379663242,0.08386907592189696,0.08758099286351251,0.08234537115540175,0.11342970758103492,0.07942437303511372,0.09606482392233935,0.1104771733407391,0.1093782592094209,0.15913512917390843,6.0
0.07464930908316299,0.0852337787181022,0.09110556754703392,0.086768429284408,0.11702117218719026,0.07577023772186132,0.09521336287932308,0.10911567978107989,0.1087467302209722,0.15637573257686588,6.000000000000001
0.07512034570404483,0.09671606323047775,0.10123419507688106,0.09132342525983526,0.10938876246148756,0.0792798671254004,0.09850731780972616,0.10626193121151005,0.10382625639476986,0.13834183572586703,3.0000000000000004
0.09827289586295064,0.08667516903963962,0.09300583182244732,0.08192834000844551,0.10130961999320288,0.10409805451061543,0.09370331926115553,0.10458405699888644,0.10097947886296872,0.13544323363968783,126439.0
0.1024582992352552,0.08369163537854264,0.08804478838563914,0.08009818558640919,0.10171460357850076,0.10533104680950793,0.0913952835806187,0.10448065532933577,0.10173432961656396,0.14105117249962718,98981.49999999996
0.09713893637386511,0.08551973153724388,0.09286984459137002,0.08396873906553044,0.10536711843089924,0.09961923194002405,0.09158731989956546,0.10446529679955165,0.10061581019559925,0.13884797116635098,103906.5
0.09421477513588275,0.08976957839977431,0.0998190665871695,0.08726266517775112,0.10435320478433276,0.09902132794503395,0.0926591655346198,0.10314928199261414,0.09808346011625504,0.13166747432656684,41741.99999999999
0.09079268355804015,0.11182242780856178,0.10526893693847263,0.08313709045888054,0.0849344104571124,0.10900040727935197,0.11535641384150404,0.10063784715555214,0.08778018730976132,0.1112695951927628,35669.50000000001
0.09627501072202838,0.11535076342491388,0.10491310429631746,0.07847805299807696,0.0786756689083953,0.12159122871171685,0.11854774293655748,0.09900393767913246,0.08344095717050493,0.1037235331523563,70208.0
0.10188479297710074,0.1159840974340111,0.10278305881546389,0.07792176772040983,0.0785060169970301,0.1262925019588293,0.11622136155467767,0.09666729308345333,0.08158941175809838,0.10214969770092575,62948.99999999999
0.10041965560207566,0.11359973944454554,0.10090394348893271,0.07979309427878283,0.08385380911974678,0.11615331974271914,0.11356205437953813,0.0976662144164741,0.08493321389097286,0.10911495563621218,20257.5
0.07862450593259866,0.09063389858132845,0.09135903485122829,0.08292126043071711,0.10842149244680072,0.08263018878590896,0.10020677169242882,0.11019894401172138,0.1074583194100178,0.14754558385724992,220223.99999999997
0.0782666232190895,0.0838252339305095,0.08753926807737687,0.0823428122865433,0.11356587710054453,0.07938103787888684,0.09604891864643544,0.11045862417456295,0.10937988759658267,0.15919171708946825,155918.50000000003
0.07438844540167004,0.08635764297611612,0.0921902413219419,0.0873245463205245,0.1164045805785453,0.07595550726635243,0.09588409317600168,0.10905769427952672,0.10808062370306795,0.15435662497625352,151787.49999999997
0.07391167613726515,0.09432924237801955,0.09964161470226468,0.0909533919223967,0.11160868129658702,0.07769177975492034,0.09819484452043582,0.10715121338802254,0.10470026925344714,0.14181728664664103,68390.0
0.07859010128732057,0.11171266514189963,0.11574777095876007,0.09628200784025542,0.09715653228241798,0.08904244892442605,0.10271757377302691,0.09809071851419661,0.0909699235668375,0.11969025771085955,59731.49999999998
0.08380139104847281,0.11701438732822361,0.11740912228522873,0.09203489677282758,0.09135600632647528,0.09616898282783189,0.1046817879066327,0.09729983153897509,0.08724340065443184,0.1129901933109004,86350.5
0.0869596068323297,0.11665622303909776,0.11328506885779083,0.09091180570342133,0.09184203160551409,0.10015330957180592,0.10448426603067078,0.09560641825569208,0.08657260248829023,0.11352866761538696,108573.50000000003
0.08605719479313571,0.10945025013414957,0.10407223224433781,0.09008404295767618,0.09797724948266022,0.09542299069476907,0.10400743113492955,0.09700070944524941,0.09133003233216051,0.12459786678093199,59697.5
0.07860954634386585,0.09070956920239896,0.09146226567144095,0.08298613628374356,0.10839194156779411,0.08260784807008222,0.10019504623427386,0.11016750769804862,0.10741814013299615,0.1474519987953557,127367.5
0.07827004880467239,0.08383230925954034,0.08753893549959739,0.08234105845550295,0.11355754613070919,0.07938851276225659,0.09605521790317478,0.11045658877422855,0.10938094877037155,0.15917883363994612,90665.50000000001
0.07439211339574982,0.08634790283149874,0.09217964690490728,0.08731686740572557,0.11640711173035347,0.07595570605610533,0.09587970406521079,0.1090592743723165,0.10808678206683897,0.15437489117129377,87674.49999999997
0.07393692492670026,0.09439128676620231,0.0996882081558404,0.09097036476723314,0.11154684467033137,0.07772912418962784,0.0982048356235671,0.1071261203010321,0.10468425730424012,0.14172203329522534,38387.5
0.08349606981971426,0.11143814252612427,0.120830894819499,0.1096128464804511,0.09610336744001546,0.09451648644421734,0.09275172434346808,0.09561259454060363,0.09049349893578387,0.10514437465012283,46977.50000000001
0.07798565287597638,0.11552416091199236,0.12174430992181809,0.10648597637568655,0.09599074326871869,0.0993188992221407,0.10238015228606884,0.09804227831545834,0.08965301783229745,0.09287480898984306,26556.49999999999
0.09405109466827914,0.11402639606016263,0.11592536343271417,0.10259048839748668,0.08991239431934568,0.11191844993331712,0.09720013041255475,0.09373296454426254,0.08692202036647158,0.09372069786540557,26676.000000000004
0.10615049651453012,0.10214188989521399,0.10140081303868863,0.096529106297524,0.09666330430365017,0.11104437005184024,0.08708592011007425,0.09284882754062256,0.09144529738388968,0.11468997486396665,11146.499999999998
0.071534768822507,0.12584577747864215,0.13945835651578983,0.11881625170654915,0.08762472879968798,0.08491738291270429,0.10286926010299315,0.09251109890053234,0.08547002068096841,0.09095235407962568,42739.0
0.06779743504576004,0.12845688796502852,0.13939589856875123,0.11347997844664774,0.08140867163178572,0.08863455757870965,0.11094078563420975,0.09992956088280538,0.08992423098332852,0.08003199326297361,31853.499999999996
0.08177763098609683,0.13020193454747364,0.13324344831099955,0.10909079301014347,0.0796520479003381,0.0970923859758575,0.10645794825609217,0.09318717418215956,0.0876396045117161,0.08165703231912326,40484.99999999999
0.09528820203293277,0.11957506509945291,0.11299094936980997,0.10037213039979483,0.09145004068372069,0.09498408888726326,0.09672185010477813,0.08820475413513608,0.09204005338667011,0.1083728659004414,16787.499999999996
0.09617824388186685,0.08030157722234704,0.09418661152094636,0.08696207324782623,0.09507284273619322,0.08922532875569471,0.09105695285650293,0.12310487237849367,0.10995554541068554,0.13395595198944346,61533.5
0.09951935039093751,0.0759787035715371,0.08816162571887426,0.08381820045057578,0.09753109800217251,0.0894159786693307,0.08948631058373419,0.12380484623270213,0.11124268285183236,0.14104120352830357,48555.49999999999
0.09411088917145932,0.07892129688965449,0.09462329591052952,0.08981080762549339,0.09845849123662768,0.08527256125124315,0.0895904800833553,0.12328285412540345,0.10960343668150666,0.136325887024727,51427.50000000001
0.09099219742875862,0.08534334253831555,0.10428185366102954,0.09572862707547335,0.09518931109957794,0.08428152163508747,0.08985445146973348,0.1206614362621697,0.1063045897207101,0.12736266910914457,25002.499999999993
